1.697142,         0
1.653626,         4
1.669743,         8
1.649596,        12
1.68989,        16
1.663296,        20
1.694725,        24
1.630256,        28
1.708424,        32
1.706007,        36
1.713259,        40
1.611721,        44
1.617362,        48
1.641538,        52
1.622197,        56
1.711648,        60
1.695531,        64
1.705201,        68
1.70923,        72
1.639926,        76
1.669743,        80
1.716483,        84
1.650402,        88
1.707618,        92
1.618168,        96
1.673772,       100
1.672966,       104
1.67619,       108
1.627032,       112
1.700366,       116
1.708424,       120
1.716483,       124
1.614139,       128
1.712454,       132
1.623809,       136
1.64315,       140
1.654432,       144
1.614944,       148
1.665714,       152
1.705201,       156
1.672966,       160
1.701977,       164
1.713259,       168
1.650402,       172
1.697948,       176
1.706007,       180
1.67619,       184
1.669743,       188
1.717289,       192
1.639926,       196
1.712454,       200
1.61575,       204
1.722124,       208
1.650402,       212
1.614139,       216
1.704395,       220
1.655238,       224
1.743882,       228
1.672161,       232
1.752747,       236
1.804322,       240
1.726959,       244
1.844615,       248
1.805128,       252
1.772893,       256
1.813992,       260
1.888937,       264
1.890549,       268
1.79304,       272
1.798681,       276
1.774505,       280
1.811575,       284
1.74227,       288
1.718095,       292
1.710036,       296
1.738241,       300
1.647179,       304
1.707618,       308
1.614139,       312
1.663296,       316
1.646373,       320
1.627032,       324
1.634285,       328
1.61978,       332
1.631868,       336
1.642344,       340
1.62945,       344
1.646373,       348
1.638314,       352
1.641538,       356
1.565787,       360
1.658461,       364
1.616556,       368
1.606886,       372
1.618168,       376
1.656849,       380
1.567399,       384
1.568204,       388
1.660073,       392
1.610109,       396
1.650402,       400
1.589963,       404
1.66652,       408
1.598021,       412
1.681831,       416
1.639926,       420
1.570622,       424
1.598021,       428
1.48923,       432
1.422344,       436
1.467472,       440
1.477142,       444
1.627032,       448
1.92923,       452
2.104908,       456
2.3926,       460
2.806813,       464
2.882563,       468
3.055824,       472
2.938168,       476
2.533626,       480
1.918754,       484
1.618974,       488
1.635897,       492
1.631868,       496
1.663296,       500
1.636703,       504
1.706813,       508
1.627838,       512
1.712454,       516
1.635091,       520
1.717289,       524
1.609303,       528
1.706813,       532
1.668937,       536
1.624615,       540
1.712454,       544
1.697948,       548
1.693113,       552
1.61575,       556
1.614944,       560
1.697948,       564
1.627032,       568
1.693919,       572
1.618168,       576
1.681831,       580
1.663296,       584
1.610109,       588
1.68989,       592
1.637509,       596
1.684249,       600
1.607692,       604
1.624615,       608
1.577069,       612
1.631062,       616
1.580292,       620
1.608498,       624
1.668131,       628
1.598827,       632
1.656849,       636
1.624615,       640
1.649596,       644
1.614944,       648
1.654432,       652
1.618974,       656
1.64315,       660
1.560952,       664
1.564981,       668
1.552893,       672
1.617362,       676
1.641538,       680
1.546446,       684
1.618168,       688
1.537582,       692
1.614944,       696
1.598021,       700
1.605274,       704
1.531135,       708
1.598021,       712
1.550476,       716
1.618168,       720
1.561758,       724
1.624615,       728
1.623809,       732
1.62945,       736
1.660073,       740
1.754358,       744
1.757582,       748
1.774505,       752
1.721318,       756
1.708424,       760
1.701172,       764
1.691501,       768
1.695531,       772
1.677802,       776
1.724542,       780
1.730183,       784
1.74227,       788
1.747106,       792
1.723736,       796
1.740659,       800
1.617362,       804
1.610109,       808
1.660073,       812
1.655238,       816
1.635897,       820
1.544029,       824
1.539999,       828
1.59641,       832
1.560146,       836
1.513406,       840
1.553699,       844
1.469084,       848
1.459413,       852
1.515824,       856
1.477948,       860
1.473113,       864
1.45619,       868
1.458608,       872
1.456996,       876
1.420732,       880
1.406226,       884
1.417509,       888
1.471501,       892
1.477948,       896
1.492454,       900
1.456996,       904
1.502124,       908
1.445714,       912
1.448131,       916
1.443296,       920
1.464249,       924
1.539194,       928
1.474725,       932
1.543223,       936
1.473919,       940
1.575457,       944
1.495677,       948
1.508571,       952
1.506153,       956
1.499706,       960
1.506153,       964
1.510988,       968
1.557728,       972
1.517435,       976
1.553699,       980
1.573846,       984
1.520659,       988
1.541611,       992
1.614139,       996
1.543223,      1000
1.623003,      1004
1.633479,      1008
1.621391,      1012
1.581098,      1016
1.631062,      1020
1.560146,      1024
1.647179,      1028
1.583516,      1032
1.639926,      1036
1.659267,      1040
1.605274,      1044
1.59238,      1048
1.57304,      1052
1.620586,      1056
1.672966,      1060
1.657655,      1064
1.611721,      1068
1.664102,      1072
1.681025,      1076
1.595604,      1080
1.573846,      1084
1.679413,      1088
1.627838,      1092
1.663296,      1096
1.68586,      1100
1.591575,      1104
1.602857,      1108
1.664102,      1112
1.679413,      1116
