1.502124,         0
1.495677,         4
1.486813,         8
1.476336,        12
1.544029,        16
1.473919,        20
1.556117,        24
1.471501,        28
1.581098,        32
1.494065,        36
1.58271,        40
1.510988,        44
1.555311,        48
1.539999,        52
1.57304,        56
1.584322,        60
1.60608,        64
1.535164,        68
1.53597,        72
1.533553,        76
1.593992,        80
1.53597,        84
1.598021,        88
1.635091,        92
1.572234,        96
1.645567,       100
1.558534,       104
1.561758,       108
1.566593,       112
1.602051,       116
1.656043,       120
1.653626,       124
1.646373,       128
1.66249,       132
1.593186,       136
1.607692,       140
1.570622,       144
1.634285,       148
1.602051,       152
1.589963,       156
1.649596,       160
1.678607,       164
1.580292,       168
1.584322,       172
1.672966,       176
1.67619,       180
1.680219,       184
1.702783,       188
1.593186,       192
1.688278,       196
1.688278,       200
1.636703,       204
1.701172,       208
1.590769,       212
1.685054,       216
1.701977,       220
1.593992,       224
1.687472,       228
1.702783,       232
1.600439,       236
1.616556,       240
1.684249,       244
1.614944,       248
1.668937,       252
1.68989,       256
1.656849,       260
1.703589,       264
1.66249,       268
1.604468,       272
1.685054,       276
1.600439,       280
1.67619,       284
1.612527,       288
1.631868,       292
1.704395,       296
1.624615,       300
1.668937,       304
1.60608,       308
1.636703,       312
1.716483,       316
1.609303,       320
1.718095,       324
1.641538,       328
1.630256,       332
1.612527,       336
1.710036,       340
1.685054,       344
1.616556,       348
1.649596,       352
1.701977,       356
1.695531,       360
1.707618,       364
1.722124,       368
1.61575,       372
1.622197,       376
1.59238,       380
1.725347,       384
1.675384,       388
1.62945,       392
1.628644,       396
1.627838,       400
1.708424,       404
1.678607,       408
1.690695,       412
1.634285,       416
1.613333,       420
1.636703,       424
1.685054,       428
1.61978,       432
1.706813,       436
1.66249,       440
1.610915,       444
1.618168,       448
1.653626,       452
1.72293,       456
1.608498,       460
1.68989,       464
1.607692,       468
1.723736,       472
1.630256,       476
1.612527,       480
1.697948,       484
1.637509,       488
1.626227,       492
1.626227,       496
1.614139,       500
1.610915,       504
1.625421,       508
1.612527,       512
1.623003,       516
1.620586,       520
1.613333,       524
1.625421,       528
1.660879,       532
1.654432,       536
1.677802,       540
1.76564,       544
1.722124,       548
1.740659,       552
1.743076,       556
1.805128,       560
1.733406,       564
1.829303,       568
1.772087,       572
1.728571,       576
1.716483,       580
1.707618,       584
1.710842,       588
1.723736,       592
1.729377,       596
1.672161,       600
1.685054,       604
1.659267,       608
1.571428,       612
1.640732,       616
1.556923,       620
1.656849,       624
1.600439,       628
1.632673,       632
1.622197,       636
1.581098,       640
1.56901,       644
1.606886,       648
1.593992,       652
1.621391,       656
1.656043,       660
1.671355,       664
1.589157,       668
1.689084,       672
1.605274,       676
1.683443,       680
1.587545,       684
1.593992,       688
1.610915,       692
1.686666,       696
1.593992,       700
1.550476,       704
1.552893,       708
1.499706,       712
1.632673,       716
1.771281,       720
1.92923,       724
2.114578,       728
2.486886,       732
2.681904,       736
2.668205,       740
2.51912,       744
1.927618,       748
1.749523,       752
1.832527,       756
1.724542,       760
1.81641,       764
1.813992,       768
1.784981,       772
1.743882,       776
1.799487,       780
1.784981,       784
1.787399,       788
1.752747,       792
1.718095,       796
1.781758,       800
1.67619,       804
1.759194,       808
1.661684,       812
1.727765,       816
1.647179,       820
1.740659,       824
1.692307,       828
1.721318,       832
1.681831,       836
1.66652,       840
1.639926,       844
1.717289,       848
1.618974,       852
1.616556,       856
1.61978,       860
1.67619,       864
1.607692,       868
1.697948,       872
1.646373,       876
1.607692,       880
1.603662,       884
1.690695,       888
1.677802,       892
1.650402,       896
1.59238,       900
1.670549,       904
1.66249,       908
1.605274,       912
1.656043,       916
1.625421,       920
1.647985,       924
1.566593,       928
1.57304,       932
1.542417,       936
1.633479,       940
1.612527,       944
1.565787,       948
1.589963,       952
1.611721,       956
1.572234,       960
1.589963,       964
1.658461,       968
1.57304,       972
1.598827,       976
1.685054,       980
1.686666,       984
1.649596,       988
1.64315,       992
1.698754,       996
1.68989,      1000
1.663296,      1004
1.599633,      1008
1.672966,      1012
1.668131,      1016
1.682637,      1020
1.569816,      1024
1.605274,      1028
1.637509,      1032
1.623809,      1036
1.616556,      1040
1.610109,      1044
1.600439,      1048
1.587545,      1052
1.498901,      1056
1.466666,      1060
1.542417,      1064
1.532747,      1068
1.515018,      1072
1.430402,      1076
1.482783,      1080
1.420732,      1084
1.485201,      1088
1.510183,      1092
1.436849,      1096
1.443296,      1100
1.488424,      1104
1.452966,      1108
1.539194,      1112
1.567399,      1116
1.490036,      1120
1.515018,      1124
1.491648,      1128
1.585128,      1132
1.585128,      1136
1.543223,      1140
1.533553,      1144
1.59641,      1148
1.566593,      1152
1.59641,      1156
1.529523,      1160
1.611721,      1164
1.627032,      1168
1.534358,      1172
1.57304,      1176
1.543223,      1180
1.640732,      1184
