1.667325,         0
1.621391,         4
1.641538,         8
1.606886,        12
1.648791,        16
1.573846,        20
1.68586,        24
1.583516,        28
1.681025,        32
1.590769,        36
1.637509,        40
1.670549,        44
1.600439,        48
1.695531,        52
1.587545,        56
1.681025,        60
1.660073,        64
1.604468,        68
1.697142,        72
1.693113,        76
1.681831,        80
1.683443,        84
1.683443,        88
1.668937,        92
1.698754,        96
1.680219,       100
1.69956,       104
1.693113,       108
1.710036,       112
1.656849,       116
1.60608,       120
1.66249,       124
1.687472,       128
1.594798,       132
1.606886,       136
1.610915,       140
1.630256,       144
1.697142,       148
1.603662,       152
1.609303,       156
1.67619,       160
1.66249,       164
1.698754,       168
1.623809,       172
1.70923,       176
1.620586,       180
1.67619,       184
1.643955,       188
1.64315,       192
1.61575,       196
1.714871,       200
1.692307,       204
1.60608,       208
1.634285,       212
1.630256,       216
1.598021,       220
1.70923,       224
1.610109,       228
1.614139,       232
1.624615,       236
1.627838,       240
1.708424,       244
1.61575,       248
1.610109,       252
1.682637,       256
1.607692,       260
1.716483,       264
1.625421,       268
1.707618,       272
1.603662,       276
1.614139,       280
1.683443,       284
1.650402,       288
1.64315,       292
1.636703,       296
1.598827,       300
1.710036,       304
1.653626,       308
1.663296,       312
1.621391,       316
1.711648,       320
1.712454,       324
1.659267,       328
1.720512,       332
1.631062,       336
1.708424,       340
1.601245,       344
1.614139,       348
1.612527,       352
1.617362,       356
1.66652,       360
1.637509,       364
1.66249,       368
1.671355,       372
1.703589,       376
1.64315,       380
1.680219,       384
1.623809,       388
1.646373,       392
1.708424,       396
1.62945,       400
1.67619,       404
1.705201,       408
1.628644,       412
1.761611,       416
1.760805,       420
1.797875,       424
1.68989,       428
1.717289,       432
1.834944,       436
1.737435,       440
1.740659,       444
1.718901,       448
1.827692,       452
1.805128,       456
1.76967,       460
1.794651,       464
1.66652,       468
1.708424,       472
1.712454,       476
1.701172,       480
1.690695,       484
1.72293,       488
1.553699,       492
1.642344,       496
1.646373,       500
1.639926,       504
1.636703,       508
1.575457,       512
1.636703,       516
1.658461,       520
1.57304,       524
1.63912,       528
1.569816,       532
1.649596,       536
1.56901,       540
1.659267,       544
1.649596,       548
1.623809,       552
1.682637,       556
1.59238,       560
1.571428,       564
1.587545,       568
1.668937,       572
1.561758,       576
1.525494,       580
1.502124,       584
1.452966,       588
1.500512,       592
1.631062,       596
1.856703,       600
2.098461,       604
2.287838,       608
2.545714,       612
2.598095,       616
2.465933,       620
2.299926,       624
1.984835,       628
1.649596,       632
1.435238,       636
1.444908,       640
1.387692,       644
1.37641,       648
1.369963,       652
1.403003,       656
1.48923,       660
1.519047,       664
1.486007,       668
1.461025,       672
1.528717,       676
1.571428,       680
1.560146,       684
1.548864,       688
1.486813,       692
1.536776,       696
1.56901,       700
1.524688,       704
1.59238,       708
1.528717,       712
1.539999,       716
1.604468,       720
1.538388,       724
1.601245,       728
1.589157,       732
1.527106,       736
1.61575,       740
1.589963,       744
1.563369,       748
1.547252,       752
1.610915,       756
1.59238,       760
1.566593,       764
1.647179,       768
1.635897,       772
1.642344,       776
1.664102,       780
1.672966,       784
1.652014,       788
1.59238,       792
1.614139,       796
1.707618,       800
1.704395,       804
1.681831,       808
1.759194,       812
1.77934,       816
1.701172,       820
1.813992,       824
1.759999,       828
1.748717,       832
1.747912,       836
1.850256,       840
1.772893,       844
1.880073,       848
1.871208,       852
1.87282,       856
1.867985,       860
1.842197,       864
1.876043,       868
1.759194,       872
1.863955,       876
1.792234,       880
1.729377,       884
1.807545,       888
1.756776,       892
1.768058,       896
1.734212,       900
1.65282,       904
1.721318,       908
1.627032,       912
1.603662,       916
1.59641,       920
1.598021,       924
1.546446,       928
1.563369,       932
1.511794,       936
1.498095,       940
1.47956,       944
1.546446,       948
1.515018,       952
1.460219,       956
1.452161,       960
1.454578,       964
1.544029,       968
1.555311,       972
1.494871,       976
1.568204,       980
1.573846,       984
1.578681,       988
1.501318,       992
1.598021,       996
1.546446,      1000
1.523076,      1004
1.536776,      1008
1.539999,      1012
1.527912,      1016
1.556923,      1020
1.554505,      1024
1.562564,      1028
1.628644,      1032
1.585933,      1036
1.645567,      1040
1.551281,      1044
1.561758,      1048
1.558534,      1052
1.552087,      1056
1.574651,      1060
1.570622,      1064
1.577875,      1068
1.585933,      1072
1.57304,      1076
1.56901,      1080
1.572234,      1084
1.587545,      1088
1.627032,      1092
1.563369,      1096
1.604468,      1100
1.583516,      1104
1.607692,      1108
1.68989,      1112
1.670549,      1116
1.671355,      1120
1.683443,      1124
1.684249,      1128
1.681831,      1132
1.607692,      1136
1.588351,      1140
1.646373,      1144
1.683443,      1148
1.694725,      1152
1.692307,      1156
1.661684,      1160
1.611721,      1164
1.602051,      1168
1.59641,      1172
1.60608,      1176
1.620586,      1180
1.689084,      1184
1.627838,      1188
1.598021,      1192
1.698754,      1196
1.608498,      1200
1.624615,      1204
1.599633,      1208
1.693919,      1212
1.62945,      1216
1.701172,      1220
1.605274,      1224
1.623809,      1228
1.710842,      1232
1.69956,      1236
1.602051,      1240
1.602857,      1244
1.604468,      1248
1.611721,      1252
1.633479,      1256
1.617362,      1260
1.707618,      1264
1.697142,      1268
1.693113,      1272
1.690695,      1276
1.617362,      1280
1.63912,      1284
1.630256,      1288
1.61978,      1292
1.707618,      1296
1.714871,      1300
1.710842,      1304
1.694725,      1308
1.70923,      1312
1.66652,      1316
1.72293,      1320
1.637509,      1324
1.677802,      1328
1.708424,      1332
1.602051,      1336
1.649596,      1340
1.608498,      1344
1.710036,      1348
1.612527,      1352
1.695531,      1356
1.612527,      1360
1.669743,      1364
1.624615,      1368
1.701977,      1372
1.610915,      1376
1.60608,      1380
1.61575,      1384
1.649596,      1388
1.663296,      1392
1.636703,      1396
1.638314,      1400
1.642344,      1404
1.656849,      1408
1.626227,      1412
1.69956,      1416
1.60608,      1420
1.609303,      1424
1.62945,      1428
1.616556,      1432
1.66249,      1436
1.66249,      1440
1.627032,      1444
1.637509,      1448
1.62945,      1452
1.610109,      1456
1.600439,      1460
1.597216,      1464
1.622197,      1468
1.701977,      1472
1.708424,      1476
1.718095,      1480
1.711648,      1484
1.731794,      1488
1.731794,      1492
1.772893,      1496
1.770476,      1500
1.691501,      1504
1.766446,      1508
1.794651,      1512
1.729377,      1516
1.842197,      1520
1.830109,      1524
1.818827,      1528
1.72293,      1532
1.724542,      1536
1.768058,      1540
1.751135,      1544
1.725347,      1548
1.623003,      1552
1.636703,      1556
1.622197,      1560
1.636703,      1564
1.635091,      1568
1.620586,      1572
1.630256,      1576
1.661684,      1580
1.581098,      1584
1.585933,      1588
1.606886,      1592
1.554505,      1596
1.570622,      1600
1.663296,      1604
1.657655,      1608
1.647179,      1612
1.655238,      1616
1.697142,      1620
1.649596,      1624
1.64315,      1628
1.588351,      1632
1.649596,      1636
1.672161,      1640
1.594798,      1644
1.59238,      1648
1.624615,      1652
1.527106,      1656
1.560952,      1660
1.488424,      1664
1.521465,      1668
1.695531,      1672
1.938095,      1676
2.088791,      1680
2.432893,      1684
2.517508,      1688
2.569084,      1692
2.390182,      1696
2.179047,      1700
1.97597,      1704
1.706007,      1708
1.467472,      1712
1.366739,      1716
1.32564,      1720
1.324029,      1724
1.37238,      1728
1.422344,      1732
1.450549,      1736
1.530329,      1740
1.529523,      1744
1.558534,      1748
1.476336,      1752
1.477948,      1756
1.498901,      1760
1.488424,      1764
1.56901,      1768
1.502124,      1772
1.585128,      1776
1.520659,      1780
1.588351,      1784
1.531135,      1788
1.550476,      1792
1.536776,      1796
1.627838,      1800
1.611721,      1804
1.598827,      1808
1.536776,      1812
1.630256,      1816
1.632673,      1820
1.633479,      1824
1.622197,      1828
1.610109,      1832
1.65282,      1836
1.614139,      1840
1.561758,      1844
1.54967,      1848
1.639926,      1852
1.572234,      1856
1.66652,      1860
1.675384,      1864
1.68586,      1868
1.657655,      1872
1.630256,      1876
1.707618,      1880
1.759999,      1884
1.781758,      1888
1.719706,      1892
1.708424,      1896
1.733406,      1900
1.84945,      1904
1.774505,      1908
1.747106,      1912
1.872014,      1916
1.775311,      1920
1.788205,      1924
1.782564,      1928
1.878461,      1932
1.863955,      1936
1.826886,      1940
1.808351,      1944
1.793846,      1948
1.805128,      1952
1.822857,      1956
1.798681,      1960
1.730183,      1964
1.723736,      1968
1.684249,      1972
1.740659,      1976
1.727765,      1980
1.708424,      1984
1.621391,      1988
1.680219,      1992
1.652014,      1996
1.542417,      2000
1.622197,      2004
1.57304,      2008
1.529523,      2012
1.584322,      2016
1.564981,      2020
1.560146,      2024
1.539999,      2028
1.55934,      2032
1.463443,      2036
1.534358,      2040
1.466666,      2044
1.485201,      2048
1.563369,      2052
1.511794,      2056
1.513406,      2060
1.567399,      2064
1.520659,      2068
1.527912,      2072
1.585933,      2076
1.519047,      2080
1.546446,      2084
1.623809,      2088
1.588351,      2092
1.544835,      2096
1.598827,      2100
1.605274,      2104
1.638314,      2108
1.653626,      2112
1.656849,      2116
