1.69956,         0
1.681831,         4
1.691501,         8
1.703589,        12
1.698754,        16
1.715677,        20
1.67619,        24
1.705201,        28
1.649596,        32
1.695531,        36
1.650402,        40
1.69956,        44
1.688278,        48
1.69956,        52
1.702783,        56
1.701977,        60
1.693113,        64
1.625421,        68
1.707618,        72
1.649596,        76
1.696336,        80
1.691501,        84
1.701172,        88
1.695531,        92
1.614139,        96
1.612527,       100
1.650402,       104
1.669743,       108
1.61978,       112
1.61575,       116
1.614139,       120
1.628644,       124
1.696336,       128
1.617362,       132
1.650402,       136
1.669743,       140
1.627838,       144
1.614944,       148
1.612527,       152
1.623809,       156
1.681831,       160
1.631062,       164
1.612527,       168
1.710036,       172
1.710036,       176
1.697948,       180
1.650402,       184
1.69956,       188
1.681025,       192
1.635091,       196
1.679413,       200
1.614139,       204
1.698754,       208
1.606886,       212
1.614944,       216
1.668131,       220
1.635091,       224
1.668937,       228
1.636703,       232
1.653626,       236
1.764835,       240
1.772893,       244
1.70923,       248
1.805128,       252
1.7463,       256
1.856703,       260
1.791428,       264
1.837362,       268
1.856703,       272
1.784981,       276
1.805128,       280
1.867985,       284
1.749523,       288
1.734212,       292
1.751941,       296
1.724542,       300
1.768864,       304
1.695531,       308
1.719706,       312
1.649596,       316
1.659267,       320
1.55934,       324
1.580292,       328
1.53597,       332
1.622197,       336
1.544029,       340
1.609303,       344
1.609303,       348
1.621391,       352
1.598827,       356
1.57304,       360
1.563369,       364
1.641538,       368
1.598827,       372
1.649596,       376
1.563369,       380
1.648791,       384
1.59238,       388
1.654432,       392
1.609303,       396
1.637509,       400
1.589157,       404
1.659267,       408
1.659267,       412
1.581904,       416
1.581098,       420
1.66652,       424
1.560146,       428
1.598827,       432
1.510183,       436
1.420732,       440
1.418314,       444
1.506153,       448
1.604468,       452
1.725347,       456
2.062197,       460
2.38293,       464
2.623882,       468
2.971208,       472
3.093699,       476
2.930109,       480
2.63597,       484
2.441758,       488
2.066226,       492
1.686666,       496
1.498901,       500
1.341758,       504
1.144322,       508
1.104029,       512
1.061318,       516
1.08227,       520
1.154798,       524
1.15238,       528
1.164468,       532
1.15641,       536
1.208791,       540
1.191062,       544
1.212014,       548
1.278095,       552
1.307106,       556
1.31597,       560
1.331282,       564
1.307911,       568
1.366739,       572
1.361098,       576
1.350622,       580
1.416703,       584
1.424761,       588
1.365128,       592
1.379633,       596
1.467472,       600
1.393333,       604
1.427985,       608
1.506153,       612
1.515018,       616
1.537582,       620
1.461831,       624
1.546446,       628
1.499706,       632
1.510988,       636
1.593186,       640
1.535164,       644
1.570622,       648
1.547252,       652
1.648791,       656
1.653626,       660
1.618168,       664
1.681831,       668
1.614139,       672
1.707618,       676
1.639926,       680
1.733406,       684
1.744688,       688
1.764029,       692
1.757582,       696
1.772893,       700
1.729377,       704
1.77934,       708
1.814798,       712
1.731794,       716
1.77934,       720
1.817216,       724
1.751135,       728
1.783369,       732
1.944542,       736
2.029963,       740
2.063003,       744
2.09282,       748
2.011428,       752
2.117802,       756
2.088791,       760
1.994505,       764
1.988058,       768
2.001758,       772
1.964688,       776
2.056556,       780
2.053333,       784
1.957435,       788
1.912307,       792
1.959853,       796
1.991281,       800
1.848644,       804
1.904248,       808
1.920366,       812
1.895384,       816
1.767252,       820
1.763223,       824
1.813186,       828
1.707618,       832
1.76564,       836
1.741465,       840
1.708424,       844
1.665714,       848
1.593992,       852
1.594798,       856
1.531135,       860
1.514212,       864
1.525494,       868
1.498095,       872
1.54564,       876
1.536776,       880
1.506153,       884
1.522271,       888
1.454578,       892
1.478754,       896
1.548864,       900
1.511794,       904
1.523882,       908
1.539999,       912
1.523882,       916
1.499706,       920
1.510183,       924
1.572234,       928
1.515018,       932
1.517435,       936
1.525494,       940
1.60608,       944
1.605274,       948
1.602857,       952
1.609303,       956
1.602857,       960
1.59641,       964
1.61978,       968
1.531941,       972
1.560146,       976
1.632673,       980
1.54967,       984
1.544029,       988
1.566593,       992
1.570622,       996
1.614139,      1000
1.627032,      1004
1.639926,      1008
1.644761,      1012
1.589157,      1016
1.581904,      1020
1.560952,      1024
1.656043,      1028
1.656043,      1032
1.652014,      1036
1.66249,      1040
1.659267,      1044
1.650402,      1048
1.650402,      1052
1.669743,      1056
1.611721,      1060
1.594798,      1064
1.649596,      1068
1.680219,      1072
1.664908,      1076
1.656849,      1080
1.588351,      1084
1.685054,      1088
1.61978,      1092
1.64315,      1096
