1.695531,         0
1.656849,         4
1.607692,         8
1.70923,        12
1.606886,        16
1.694725,        20
1.637509,        24
1.635091,        28
1.689084,        32
1.610109,        36
1.706813,        40
1.624615,        44
1.636703,        48
1.696336,        52
1.603662,        56
1.691501,        60
1.620586,        64
1.685054,        68
1.710842,        72
1.693919,        76
1.698754,        80
1.639926,        84
1.649596,        88
1.597216,        92
1.618168,        96
1.601245,       100
1.650402,       104
1.663296,       108
1.689084,       112
1.609303,       116
1.672161,       120
1.689084,       124
1.69956,       128
1.707618,       132
1.694725,       136
1.693113,       140
1.623809,       144
1.70923,       148
1.621391,       152
1.708424,       156
1.616556,       160
1.705201,       164
1.665714,       168
1.608498,       172
1.609303,       176
1.704395,       180
1.693113,       184
1.700366,       188
1.703589,       192
1.636703,       196
1.652014,       200
1.60608,       204
1.618168,       208
1.600439,       212
1.612527,       216
1.594798,       220
1.608498,       224
1.614139,       228
1.614139,       232
1.669743,       236
1.706813,       240
1.672161,       244
1.760805,       248
1.68586,       252
1.794651,       256
1.766446,       260
1.719706,       264
1.743882,       268
1.74227,       272
1.785787,       276
1.775311,       280
1.72293,       284
1.69956,       288
1.776922,       292
1.734212,       296
1.718901,       300
1.69956,       304
1.688278,       308
1.584322,       312
1.572234,       316
1.556923,       320
1.571428,       324
1.548864,       328
1.581904,       332
1.642344,       336
1.632673,       340
1.654432,       344
1.611721,       348
1.572234,       352
1.653626,       356
1.56901,       360
1.585933,       364
1.58271,       368
1.656043,       372
1.672966,       376
1.677802,       380
1.584322,       384
1.589157,       388
1.66249,       392
1.577875,       396
1.673772,       400
1.677802,       404
1.575457,       408
1.568204,       412
1.483589,       416
1.497289,       420
1.577069,       424
1.631868,       428
1.823662,       432
2.129889,       436
2.398241,       440
2.55619,       444
2.577948,       448
2.44901,       452
2.196776,       456
2.052527,       460
1.7463,       464
1.544029,       468
1.360292,       472
1.267619,       476
1.263589,       480
1.2926,       484
1.239413,       488
1.271648,       492
1.335311,       496
1.355457,       500
1.380439,       504
1.324835,       508
1.370769,       512
1.398168,       516
1.435238,       520
1.400586,       524
1.374798,       528
1.449743,       532
1.485201,       536
1.427985,       540
1.461025,       544
1.465054,       548
1.482783,       552
1.461831,       556
1.487618,       560
1.503736,       564
1.551281,       568
1.589963,       572
1.569816,       576
1.57304,       580
1.631868,       584
1.621391,       588
1.657655,       592
1.55934,       596
1.588351,       600
1.589157,       604
1.669743,       608
1.711648,       612
1.710842,       616
1.720512,       620
1.726153,       624
1.735824,       628
1.711648,       632
1.663296,       636
1.695531,       640
1.694725,       644
1.683443,       648
1.70923,       652
1.788205,       656
1.707618,       660
1.77934,       664
1.813992,       668
1.869596,       672
1.901831,       676
1.894578,       680
1.887325,       684
1.884908,       688
1.98564,       692
1.879267,       696
1.926813,       700
1.863955,       704
1.907472,       708
1.859926,       712
1.825274,       716
1.91956,       720
1.903443,       724
1.845421,       728
1.753553,       732
1.827692,       736
1.718095,       740
1.783369,       744
1.705201,       748
1.751135,       752
1.739853,       756
1.632673,       760
1.60608,       764
1.650402,       768
1.59238,       772
1.55934,       776
1.531941,       780
1.565787,       784
1.553699,       788
1.521465,       792
1.538388,       796
1.55934,       800
1.585933,       804
1.499706,       808
1.505347,       812
1.532747,       816
1.598827,       820
1.524688,       824
1.60608,       828
1.523076,       832
1.551281,       836
1.572234,       840
1.631868,       844
1.587545,       848
1.622197,       852
1.643955,       856
1.553699,       860
1.551281,       864
1.593992,       868
1.654432,       872
1.606886,       876
1.598827,       880
1.562564,       884
1.657655,       888
1.631062,       892
1.593186,       896
1.588351,       900
1.578681,       904
1.617362,       908
1.572234,       912
1.589157,       916
1.612527,       920
1.675384,       924
1.598827,       928
1.631868,       932
1.668131,       936
1.598021,       940
1.608498,       944
1.627838,       948
1.591575,       952
1.593992,       956
1.603662,       960
1.59641,       964
1.60608,       968
1.656043,       972
1.668131,       976
1.693919,       980
1.59641,       984
1.66249,       988
1.631062,       992
1.62945,       996
1.695531,      1000
1.604468,      1004
1.610915,      1008
1.665714,      1012
1.686666,      1016
1.656849,      1020
1.697948,      1024
1.606886,      1028
1.590769,      1032
1.594798,      1036
1.60608,      1040
1.598021,      1044
1.608498,      1048
1.660879,      1052
1.706813,      1056
1.697948,      1060
1.688278,      1064
1.705201,      1068
1.624615,      1072
1.66652,      1076
1.689084,      1080
1.605274,      1084
1.689084,      1088
1.688278,      1092
1.675384,      1096
1.704395,      1100
1.605274,      1104
1.627032,      1108
1.698754,      1112
1.613333,      1116
1.616556,      1120
1.681025,      1124
1.614139,      1128
1.70923,      1132
1.706007,      1136
1.706813,      1140
1.68989,      1144
1.660073,      1148
1.630256,      1152
1.626227,      1156
1.626227,      1160
1.607692,      1164
1.675384,      1168
1.614139,      1172
1.675384,      1176
1.679413,      1180
1.70923,      1184
1.623809,      1188
1.602051,      1192
1.646373,      1196
1.609303,      1200
1.618168,      1204
1.624615,      1208
1.602051,      1212
1.696336,      1216
1.714065,      1220
1.67619,      1224
1.689084,      1228
1.693113,      1232
1.650402,      1236
1.706007,      1240
1.69956,      1244
1.692307,      1248
1.708424,      1252
1.701977,      1256
1.703589,      1260
1.693113,      1264
1.710036,      1268
1.650402,      1272
1.623809,      1276
1.663296,      1280
1.70923,      1284
1.618974,      1288
1.614139,      1292
1.631062,      1296
1.612527,      1300
1.702783,      1304
1.701977,      1308
1.706007,      1312
1.648791,      1316
1.710842,      1320
1.61575,      1324
1.712454,      1328
1.753553,      1332
1.76564,      1336
1.793846,      1340
1.706813,      1344
1.727765,      1348
1.730183,      1352
1.810769,      1356
1.730988,      1360
1.792234,      1364
1.720512,      1368
1.785787,      1372
1.695531,      1376
1.681025,      1380
1.653626,      1384
1.735824,      1388
1.710842,      1392
1.68586,      1396
1.670549,      1400
1.656043,      1404
1.587545,      1408
1.654432,      1412
1.556923,      1416
1.570622,      1420
1.651208,      1424
1.647985,      1428
1.650402,      1432
1.581098,      1436
1.646373,      1440
1.658461,      1444
1.665714,      1448
1.605274,      1452
1.581098,      1456
1.671355,      1460
1.681831,      1464
1.660073,      1468
1.586739,      1472
1.577875,      1476
1.617362,      1480
1.588351,      1484
1.676996,      1488
1.648791,      1492
1.510988,      1496
1.47956,      1500
1.48923,      1504
1.523076,      1508
1.734212,      1512
1.969523,      1516
2.217728,      1520
2.481245,      1524
2.68271,      1528
2.616629,      1532
2.505421,      1536
2.210475,      1540
1.888937,      1544
1.624615,      1548
1.498901,      1552
1.33934,      1556
1.209596,      1560
1.275677,      1564
1.22652,      1568
1.261977,      1572
1.263589,      1576
1.318388,      1580
1.347399,      1584
1.340146,      1588
1.359487,      1592
1.401391,      1596
1.411062,      1600
1.440878,      1604
1.380439,      1608
1.449743,      1612
1.480366,      1616
1.481977,      1620
1.443296,      1624
1.444102,      1628
1.518241,      1632
1.469084,      1636
1.520659,      1640
1.560146,      1644
1.577875,      1648
1.584322,      1652
1.603662,      1656
1.527106,      1660
1.566593,      1664
1.642344,      1668
1.652014,      1672
1.65282,      1676
1.59238,      1680
1.676996,      1684
1.682637,      1688
1.60608,      1692
1.644761,      1696
1.694725,      1700
1.727765,      1704
1.725347,      1708
1.701977,      1712
1.754358,      1716
1.743882,      1720
1.720512,      1724
1.759999,      1728
1.782564,      1732
1.781758,      1736
1.809963,      1740
1.730183,      1744
1.716483,      1748
1.959047,      1752
1.98967,      1756
1.917142,      1760
1.897802,      1764
1.998534,      1768
1.883296,      1772
1.953406,      1776
1.984835,      1780
1.907472,      1784
1.939706,      1788
1.854285,      1792
1.855897,      1796
1.901025,      1800
1.907472,      1804
1.891355,      1808
1.867985,      1812
1.828498,      1816
1.831721,      1820
1.718901,      1824
1.708424,      1828
1.661684,      1832
1.639926,      1836
1.630256,      1840
1.628644,      1844
1.672161,      1848
1.660073,      1852
1.589157,      1856
1.579487,      1860
1.518241,      1864
1.598827,      1868
1.588351,      1872
1.499706,      1876
1.494871,      1880
1.496483,      1884
1.536776,      1888
1.523882,      1892
1.600439,      1896
1.606886,      1900
1.593992,      1904
1.536776,      1908
1.61575,      1912
1.626227,      1916
1.530329,      1920
1.529523,      1924
