1.476336,         0
1.476336,         4
1.530329,         8
1.577875,        12
1.50293,        16
1.539999,        20
1.602857,        24
1.506959,        28
1.543223,        32
1.610109,        36
1.511794,        40
1.539194,        44
1.618168,        48
1.560146,        52
1.551281,        56
1.635091,        60
1.540805,        64
1.579487,        68
1.539999,        72
1.641538,        76
1.65282,        80
1.641538,        84
1.610915,        88
1.625421,        92
1.653626,        96
1.585933,       100
1.568204,       104
1.564175,       108
1.654432,       112
1.575457,       116
1.670549,       120
1.673772,       124
1.577069,       128
1.578681,       132
1.650402,       136
1.610915,       140
1.679413,       144
1.668131,       148
1.672966,       152
1.681025,       156
1.684249,       160
1.610915,       164
1.681025,       168
1.672966,       172
1.656043,       176
1.685054,       180
1.681025,       184
1.630256,       188
1.636703,       192
1.593186,       196
1.691501,       200
1.59238,       204
1.59641,       208
1.640732,       212
1.68989,       216
1.609303,       220
1.631062,       224
1.600439,       228
1.706813,       232
1.681831,       236
1.693113,       240
1.702783,       244
1.675384,       248
1.672966,       252
1.620586,       256
1.614944,       260
1.613333,       264
1.696336,       268
1.598827,       272
1.611721,       276
1.605274,       280
1.69956,       284
1.697142,       288
1.603662,       292
1.698754,       296
1.693113,       300
1.618168,       304
1.701172,       308
1.610915,       312
1.669743,       316
1.707618,       320
1.617362,       324
1.68989,       328
1.601245,       332
1.664102,       336
1.668131,       340
1.617362,       344
1.663296,       348
1.706813,       352
1.60608,       356
1.594798,       360
1.604468,       364
1.627838,       368
1.604468,       372
1.611721,       376
1.706007,       380
1.697948,       384
1.659267,       388
1.624615,       392
1.617362,       396
1.622197,       400
1.650402,       404
1.610109,       408
1.705201,       412
1.61978,       416
1.616556,       420
1.707618,       424
1.675384,       428
1.722124,       432
1.633479,       436
1.626227,       440
1.667325,       444
1.686666,       448
1.697142,       452
1.609303,       456
1.618168,       460
1.706813,       464
1.700366,       468
1.611721,       472
1.672966,       476
1.706007,       480
1.663296,       484
1.618974,       488
1.610915,       492
1.713259,       496
1.689084,       500
1.614944,       504
1.609303,       508
1.653626,       512
1.692307,       516
1.646373,       520
1.631868,       524
1.660879,       528
1.694725,       532
1.776922,       536
1.703589,       540
1.700366,       544
1.821245,       548
1.747106,       552
1.804322,       556
1.744688,       560
1.724542,       564
1.726959,       568
1.818021,       572
1.752747,       576
1.774505,       580
1.761611,       584
1.649596,       588
1.712454,       592
1.637509,       596
1.581098,       600
1.605274,       604
1.577069,       608
1.54967,       612
1.575457,       616
1.646373,       620
1.657655,       624
1.630256,       628
1.653626,       632
1.647179,       636
1.570622,       640
1.664908,       644
1.571428,       648
1.624615,       652
1.678607,       656
1.667325,       660
1.598021,       664
1.684249,       668
1.577875,       672
1.66249,       676
1.579487,       680
1.599633,       684
1.611721,       688
1.613333,       692
1.539999,       696
1.534358,       700
1.461025,       704
1.58271,       708
1.623003,       712
1.921977,       716
2.098461,       720
2.390988,       724
2.490109,       728
2.604542,       732
2.449816,       736
2.216117,       740
1.946153,       744
1.668937,       748
1.467472,       752
1.437655,       756
1.331282,       760
1.350622,       764
1.382857,       768
1.402197,       772
1.443296,       776
1.523076,       780
1.516629,       784
1.554505,       788
1.480366,       792
1.533553,       796
1.490842,       800
1.56901,       804
1.578681,       808
1.567399,       812
1.539999,       816
1.597216,       820
1.601245,       824
1.523882,       828
1.599633,       832
1.523882,       836
1.528717,       840
1.623809,       844
1.622197,       848
1.539999,       852
1.576263,       856
1.635091,       860
1.591575,       864
1.626227,       868
1.552087,       872
1.552893,       876
1.57304,       880
1.564981,       884
1.598021,       888
1.558534,       892
1.660073,       896
1.577069,       900
1.583516,       904
1.670549,       908
1.690695,       912
1.640732,       916
1.689084,       920
1.72293,       924
1.775311,       928
1.789816,       932
1.766446,       936
1.710036,       940
1.766446,       944
1.837362,       948
1.750329,       952
1.761611,       956
1.774505,       960
1.821245,       964
1.872014,       968
1.876849,       972
1.884102,       976
1.843003,       980
1.767252,       984
1.845421,       988
1.841391,       992
1.783369,       996
1.834944,      1000
1.830109,      1004
1.776922,      1008
1.791428,      1012
1.78901,      1016
1.774505,      1020
1.759194,      1024
1.734212,      1028
1.63912,      1032
1.604468,      1036
1.681025,      1040
1.649596,      1044
1.554505,      1048
1.53597,      1052
1.605274,      1056
1.509377,      1060
1.486007,      1064
1.481977,      1068
1.482783,      1072
1.539194,      1076
1.543223,      1080
1.544029,      1084
1.467472,      1088
1.548058,      1092
1.533553,      1096
1.572234,      1100
1.484395,      1104
1.498095,      1108
1.506959,      1112
1.498901,      1116
1.521465,      1120
1.585128,      1124
1.604468,      1128
1.598827,      1132
1.60608,      1136
1.613333,      1140
1.620586,      1144
1.61978,      1148
1.576263,      1152
1.632673,      1156
1.54564,      1160
1.555311,      1164
1.620586,      1168
1.564981,      1172
1.552893,      1176
1.598021,      1180
1.550476,      1184
1.605274,      1188
1.643955,      1192
1.653626,      1196
1.664102,      1200
1.668937,      1204
1.664102,      1208
1.646373,      1212
1.668131,      1216
1.570622,      1220
1.576263,      1224
1.600439,      1228
1.647985,      1232
1.586739,      1236
1.586739,      1240
1.584322,      1244
1.613333,      1248
1.672161,      1252
1.668131,      1256
1.602051,      1260
1.594798,      1264
1.646373,      1268
1.658461,      1272
1.687472,      1276
1.593992,      1280
1.614944,      1284
1.587545,      1288
1.689084,      1292
1.598827,      1296
1.597216,      1300
1.67619,      1304
1.693919,      1308
1.608498,      1312
1.593992,      1316
1.606886,      1320
1.60608,      1324
1.610915,      1328
1.606886,      1332
1.617362,      1336
1.633479,      1340
1.710036,      1344
1.685054,      1348
1.600439,      1352
1.68586,      1356
1.707618,      1360
1.67619,      1364
1.688278,      1368
1.678607,      1372
1.697948,      1376
1.650402,      1380
1.707618,      1384
1.713259,      1388
1.706007,      1392
1.66652,      1396
1.697948,      1400
1.610109,      1404
1.627838,      1408
1.624615,      1412
1.697142,      1416
1.61575,      1420
1.60608,      1424
1.604468,      1428
1.650402,      1432
1.631062,      1436
1.61575,      1440
1.702783,      1444
1.705201,      1448
1.693113,      1452
1.707618,      1456
1.720512,      1460
1.643955,      1464
1.677802,      1468
1.688278,      1472
1.686666,      1476
1.630256,      1480
1.636703,      1484
1.614139,      1488
1.693113,      1492
1.617362,      1496
1.650402,      1500
1.692307,      1504
1.706813,      1508
1.710036,      1512
1.714871,      1516
1.707618,      1520
1.701172,      1524
1.66249,      1528
1.60608,      1532
1.639926,      1536
1.61978,      1540
1.690695,      1544
1.665714,      1548
1.622197,      1552
1.716483,      1556
1.706813,      1560
1.714065,      1564
1.723736,      1568
1.705201,      1572
1.610109,      1576
1.610915,      1580
1.663296,      1584
1.671355,      1588
1.671355,      1592
1.715677,      1596
1.693113,      1600
1.711648,      1604
1.626227,      1608
1.643955,      1612
1.675384,      1616
1.693113,      1620
1.759194,      1624
1.805128,      1628
1.818021,      1632
1.809157,      1636
1.759999,      1640
1.758388,      1644
1.818021,      1648
1.719706,      1652
1.706813,      1656
1.717289,      1660
1.733406,      1664
1.751135,      1668
1.645567,      1672
1.713259,      1676
1.594798,      1680
1.589157,      1684
1.55934,      1688
1.641538,      1692
1.638314,      1696
1.631062,      1700
1.664102,      1704
1.572234,      1708
1.558534,      1712
1.655238,      1716
1.664908,      1720
1.650402,      1724
1.614944,      1728
1.669743,      1732
1.660879,      1736
1.641538,      1740
1.672966,      1744
1.604468,      1748
1.614944,      1752
1.584322,      1756
1.681025,      1760
1.66652,      1764
1.585933,      1768
1.637509,      1772
1.57304,      1776
1.531941,      1780
1.468278,      1784
1.530329,      1788
1.524688,      1792
1.681831,      1796
1.935677,      1800
2.182271,      1804
2.494138,      1808
2.525567,      1812
2.676263,      1816
2.370842,      1820
2.193552,      1824
1.898607,      1828
1.668937,      1832
1.447325,      1836
1.425567,      1840
1.318388,      1844
1.40945,      1848
1.458608,      1852
1.487618,      1856
1.452161,      1860
1.537582,      1864
1.472307,      1868
1.556923,      1872
1.556923,      1876
1.536776,      1880
1.57304,      1884
1.587545,      1888
1.579487,      1892
1.577875,      1896
1.604468,      1900
1.490842,      1904
1.564175,      1908
1.598827,      1912
1.598021,      1916
1.594798,      1920
1.541611,      1924
1.5263,      1928
1.618974,      1932
1.620586,      1936
1.62945,      1940
1.630256,      1944
1.63912,      1948
1.628644,      1952
1.647179,      1956
1.627838,      1960
1.56901,      1964
1.649596,      1968
1.627838,      1972
1.594798,      1976
1.56901,      1980
1.579487,      1984
1.614139,      1988
1.681831,      1992
1.646373,      1996
1.649596,      2000
1.7326,      2004
1.727765,      2008
1.693919,      2012
1.697142,      2016
1.702783,      2020
1.820439,      2024
1.80271,      2028
1.78901,      2032
1.852673,      2036
1.762417,      2040
1.813992,      2044
1.869596,      2048
1.879267,      2052
1.788205,      2056
1.830109,      2060
1.869596,      2064
1.791428,      2068
1.767252,      2072
1.805128,      2076
1.78901,      2080
1.834944,      2084
1.818021,      2088
1.70923,      2092
1.753553,      2096
1.672966,      2100
1.65282,      2104
1.701977,      2108
1.628644,      2112
1.641538,      2116
1.674578,      2120
1.579487,      2124
1.645567,      2128
1.55934,      2132
1.589963,      2136
1.551281,      2140
1.499706,      2144
1.564981,      2148
1.478754,      2152
1.542417,      2156
1.475531,      2160
1.456996,      2164
1.546446,      2168
1.553699,      2172
1.480366,      2176
1.542417,      2180
1.498095,      2184
1.562564,      2188
1.507765,      2192
1.57304,      2196
1.59641,      2200
1.536776,      2204
1.605274,      2208
1.590769,      2212
1.609303,      2216
1.574651,      2220
1.610915,      2224
1.631868,      2228
1.556117,      2232
1.572234,      2236
1.573846,      2240
1.547252,      2244
1.567399,      2248
1.647985,      2252
1.649596,      2256
1.644761,      2260
1.655238,      2264
1.59238,      2268
1.610915,      2272
1.593186,      2276
1.655238,      2280
1.56901,      2284
1.575457,      2288
1.672966,      2292
1.63912,      2296
1.614944,      2300
1.674578,      2304
1.584322,      2308
1.585128,      2312
1.579487,      2316
1.61978,      2320
1.668937,      2324
1.650402,      2328
1.585128,      2332
1.68586,      2336
1.598021,      2340
1.617362,      2344
1.653626,      2348
1.663296,      2352
1.60608,      2356
1.688278,      2360
1.694725,      2364
1.634285,      2368
1.665714,      2372
1.605274,      2376
1.689084,      2380
1.694725,      2384
1.657655,      2388
1.686666,      2392
1.680219,      2396
1.701172,      2400
1.609303,      2404
1.671355,      2408
1.601245,      2412
1.637509,      2416
1.705201,      2420
1.681831,      2424
1.602051,      2428
1.614944,      2432
1.614139,      2436
1.623809,      2440
1.701172,      2444
1.659267,      2448
1.68586,      2452
1.688278,      2456
1.706813,      2460
1.610109,      2464
1.681025,      2468
1.618974,      2472
1.608498,      2476
1.670549,      2480
1.618168,      2484
1.707618,      2488
1.634285,      2492
1.703589,      2496
1.690695,      2500
1.68586,      2504
1.613333,      2508
1.682637,      2512
1.714871,      2516
1.681831,      2520
1.66249,      2524
1.625421,      2528
1.618974,      2532
1.700366,      2536
1.68989,      2540
1.701172,      2544
1.608498,      2548
1.706007,      2552
1.631062,      2556
1.697948,      2560
1.603662,      2564
1.61575,      2568
1.701977,      2572
1.714871,      2576
1.62945,      2580
1.608498,      2584
1.706813,      2588
1.631062,      2592
1.701977,      2596
